,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
1485,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,6,0.32364826276898384,708,21,3,5,1.0,0.288,False,True
1486,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,7,0.33367734029889107,708,21,3,5,1.0,0.288,False,True
1487,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,8,0.3196488134562969,708,21,3,5,1.0,0.288,False,True
1488,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,9,0.5361324138939381,708,21,3,5,1.0,0.288,False,True
1489,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,10,0.3170802593231201,708,21,3,5,1.0,0.288,False,True
1490,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,1,2.0911236368119717,1605,52,3,5,1.0,0.175,False,True
1491,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,2,2.108530182391405,1605,52,3,5,1.0,0.175,False,True
1492,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,3,2.218237552791834,1605,52,3,5,1.0,0.175,False,True
1493,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,4,2.28516611084342,1605,52,3,5,1.0,0.175,False,True
1494,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,5,2.2780374735593796,1605,52,3,5,1.0,0.175,False,True
1495,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,6,2.2944804541766644,1605,52,3,5,1.0,0.175,False,True
1496,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,7,1.8348071575164795,1605,52,3,5,1.0,0.175,False,True
1497,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,8,2.0635756216943264,1605,52,3,5,1.0,0.175,False,True
1498,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,9,2.097453124821186,1605,52,3,5,1.0,0.175,False,True
1499,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,10,2.1171423234045506,1605,52,3,5,1.0,0.175,False,True
1500,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,1,0.310927115380764,981,29,3,4,1.0,1.0,True,True
1501,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,2,0.5899218879640102,981,29,3,4,1.0,1.0,True,True
1502,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,3,0.3082287311553955,981,29,3,4,1.0,1.0,True,True
1503,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,4,0.3063110373914242,981,29,3,4,1.0,1.0,True,True
1504,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,5,0.531571839004755,981,29,3,4,1.0,1.0,True,True
1505,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,6,0.30966342985630035,981,29,3,4,1.0,1.0,True,True
1506,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,7,0.3101448565721512,981,29,3,4,1.0,1.0,True,True
1507,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,8,0.5126665867865086,981,29,3,4,1.0,1.0,True,True
1508,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,9,0.3058335855603218,981,29,3,4,1.0,1.0,True,True
1509,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,101,10,0.3162384703755379,981,29,3,4,1.0,1.0,True,True
1510,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,1,1.5787261985242367,1974,50,3,3,1.0,1.0,True,True
1511,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,2,1.5969536639750004,1974,50,3,3,1.0,1.0,True,True
1512,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,3,1.5828065387904644,1974,50,3,3,1.0,1.0,True,True
1513,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,4,1.5968775264918804,1974,50,3,3,1.0,1.0,True,True
1514,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,5,1.5896461568772793,1974,50,3,3,1.0,1.0,True,True
1515,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,6,1.752751413732767,1974,50,3,3,1.0,1.0,True,True
1516,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,7,1.596506018191576,1974,50,3,3,1.0,1.0,True,True
1517,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,8,1.6069638319313526,1974,50,3,3,1.0,1.0,True,True
1518,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,9,1.5729468204081059,1974,50,3,3,1.0,1.0,True,True
1519,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,10,1.7929349467158318,1974,50,3,3,1.0,1.0,True,True
1520,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,1,0.351076640188694,1014,29,3,3,1.0,1.0,True,True
1521,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,2,0.6520014964044094,1014,29,3,3,1.0,1.0,True,True
1522,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,3,0.3459559641778469,1014,29,3,3,1.0,1.0,True,True
1523,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,4,0.3527158424258232,1014,29,3,3,1.0,1.0,True,True
1524,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,5,0.5548965409398079,1014,29,3,3,1.0,1.0,True,True
1525,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,6,0.34013114497065544,1014,29,3,3,1.0,1.0,True,True
1526,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,7,0.3487596735358238,1014,29,3,3,1.0,1.0,True,True
1527,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,8,0.5699300393462181,1014,29,3,3,1.0,1.0,True,True
1528,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,9,0.3365898169577122,1014,29,3,3,1.0,1.0,True,True
1529,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,105,10,0.35732967033982277,1014,29,3,3,1.0,1.0,True,True
1530,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,1,1.5537307672202587,1905,47,3,3,1.0,1.0,True,True
1531,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,2,1.5370297208428383,1905,47,3,3,1.0,1.0,True,True
1532,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,3,1.5199086554348469,1905,47,3,3,1.0,1.0,True,True
1533,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,4,1.5207959562540054,1905,47,3,3,1.0,1.0,True,True
1534,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,5,1.742286965250969,1905,47,3,3,1.0,1.0,True,True
1535,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,6,1.5576292872428894,1905,47,3,3,1.0,1.0,True,True
1536,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,7,1.5588109083473682,1905,47,3,3,1.0,1.0,True,True
1537,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,8,1.567310869693756,1905,47,3,3,1.0,1.0,True,True
1538,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,9,1.539697464555502,1905,47,3,3,1.0,1.0,True,True
1539,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,10,1.564905472099781,1905,47,3,3,1.0,1.0,True,True
1540,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,1,4.272003222256899,2829,69,3,3,1.0,1.0,True,True
1541,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,2,4.235172662883997,2829,69,3,3,1.0,1.0,True,True
1542,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,3,4.408839989453554,2829,69,3,3,1.0,1.0,True,True
1543,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,4,4.233008939772844,2829,69,3,3,1.0,1.0,True,True
1544,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,5,4.43920610845089,2829,69,3,3,1.0,1.0,True,True
1545,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,6,4.241145797073841,2829,69,3,3,1.0,1.0,True,True
1546,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,7,4.415511704981327,2829,69,3,3,1.0,1.0,True,True
1547,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,8,4.229226730763912,2829,69,3,3,1.0,1.0,True,True
1548,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,9,4.424311842769384,2829,69,3,3,1.0,1.0,True,True
1549,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,10,4.239294968545437,2829,69,3,3,1.0,1.0,True,True
1550,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,1,5.490368779748678,3327,81,3,3,1.0,1.0,True,True
1551,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,2,5.650750026106834,3327,81,3,3,1.0,1.0,True,True
1552,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,3,5.516168501228094,3327,81,3,3,1.0,1.0,True,True
1553,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,4,5.5283467695117,3327,81,3,3,1.0,1.0,True,True
1554,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,5,5.657485242933035,3327,81,3,3,1.0,1.0,True,True
1555,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,6,5.72640647739172,3327,81,3,3,1.0,1.0,True,True
1556,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,7,5.677761893719435,3327,81,3,3,1.0,1.0,True,True
1557,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,8,5.702203046530485,3327,81,3,3,1.0,1.0,True,True
1558,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,9,5.73348156362772,3327,81,3,3,1.0,1.0,True,True
1559,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,10,5.715469516813755,3327,81,3,3,1.0,1.0,True,True
1560,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,1,0.31906548887491226,1029,32,3,3,1.0,1.0,True,True
1561,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,2,0.32380884513258934,1029,32,3,3,1.0,1.0,True,True
1562,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,3,0.32281822338700294,1029,32,3,3,1.0,1.0,True,True
1563,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,4,0.3372810445725918,1029,32,3,3,1.0,1.0,True,True
1564,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,5,0.3253237195312977,1029,32,3,3,1.0,1.0,True,True
1565,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,6,0.5294710136950016,1029,32,3,3,1.0,1.0,True,True
1566,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,7,0.32698026299476624,1029,32,3,3,1.0,1.0,True,True
1567,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,8,0.3296450488269329,1029,32,3,3,1.0,1.0,True,True
1568,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,9,0.5360761098563671,1029,32,3,3,1.0,1.0,True,True
1569,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,100,10,0.3142090439796448,1029,32,3,3,1.0,1.0,True,True
1570,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,1,1.5893577598035336,1926,48,3,4,1.0,1.0,True,True
1571,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,2,1.8212867267429829,1926,48,3,4,1.0,1.0,True,True
1572,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,3,1.6327901631593704,1926,48,3,4,1.0,1.0,True,True
1573,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,4,1.648497175425291,1926,48,3,4,1.0,1.0,True,True
1574,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,5,1.6461706422269344,1926,48,3,4,1.0,1.0,True,True
1575,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,6,1.6235596686601639,1926,48,3,4,1.0,1.0,True,True
1576,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,7,1.606495387852192,1926,48,3,4,1.0,1.0,True,True
1577,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,8,1.6080295480787754,1926,48,3,4,1.0,1.0,True,True
1578,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,9,1.7714811116456985,1926,48,3,4,1.0,1.0,True,True
1579,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,10,1.63523580878973,1926,48,3,4,1.0,1.0,True,True
1580,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,1,2.050538506358862,2103,54,3,3,1.0,1.0,True,True
1581,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,2,1.8445932194590569,2103,54,3,3,1.0,1.0,True,True
1582,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,3,1.8183316215872765,2103,54,3,3,1.0,1.0,True,True
1583,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,4,2.017420444637537,2103,54,3,3,1.0,1.0,True,True
1584,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,5,1.8367571458220482,2103,54,3,3,1.0,1.0,True,True
1585,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,6,1.7913958430290222,2103,54,3,3,1.0,1.0,True,True
1586,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,7,1.9862003102898598,2103,54,3,3,1.0,1.0,True,True
1587,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,8,1.8239963613450527,2103,54,3,3,1.0,1.0,True,True
1588,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,9,1.7754206359386444,2103,54,3,3,1.0,1.0,True,True
1589,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,199,10,2.0081565007567406,2103,54,3,3,1.0,1.0,True,True
1590,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,1,0.5968951024115086,981,29,3,3,1.0,1.0,True,True
1591,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,2,0.36038776487112045,981,29,3,3,1.0,1.0,True,True
1592,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,3,0.3359471522271633,981,29,3,3,1.0,1.0,True,True
1593,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,4,0.5533835329115391,981,29,3,3,1.0,1.0,True,True
1594,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,5,0.3488732576370239,981,29,3,3,1.0,1.0,True,True
1595,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,6,0.33540932834148407,981,29,3,3,1.0,1.0,True,True
1596,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,7,0.5466875098645687,981,29,3,3,1.0,1.0,True,True
1597,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,8,0.3479301407933235,981,29,3,3,1.0,1.0,True,True
1598,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,9,0.3357275389134884,981,29,3,3,1.0,1.0,True,True
1599,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - bbc6e13076f14f4b9f298ae5d370902b,104,104,10,0.542304091155529,981,29,3,3,1.0,1.0,True,True
1600,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,1,1.634606245905161,1827,47,3,3,1.0,1.0,True,True
1601,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,2,1.631992381066084,1827,47,3,3,1.0,1.0,True,True
1602,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,3,1.8224907256662846,1827,47,3,3,1.0,1.0,True,True
1603,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,4,1.6605668887495995,1827,47,3,3,1.0,1.0,True,True
1604,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,5,1.686192985624075,1827,47,3,3,1.0,1.0,True,True
1605,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,6,1.6602476201951504,1827,47,3,3,1.0,1.0,True,True
1606,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,7,1.674562320113182,1827,47,3,3,1.0,1.0,True,True
1607,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,8,1.6656888276338577,1827,47,3,3,1.0,1.0,True,True
1608,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,9,1.6316219568252563,1827,47,3,3,1.0,1.0,True,True
1609,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,10,1.6666483283042908,1827,47,3,3,1.0,1.0,True,True
1610,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,1,0.6080765351653099,1008,33,3,3,1.0,1.0,True,True
1611,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,2,0.35314586013555527,1008,33,3,3,1.0,1.0,True,True
1612,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,3,0.5646811984479427,1008,33,3,3,1.0,1.0,True,True
1613,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,4,0.3599020652472973,1008,33,3,3,1.0,1.0,True,True
1614,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,5,0.3571854680776596,1008,33,3,3,1.0,1.0,True,True
1615,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,6,0.5813678056001663,1008,33,3,3,1.0,1.0,True,True
1616,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,7,0.36122874915599823,1008,33,3,3,1.0,1.0,True,True
1617,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,8,0.5705353319644928,1008,33,3,3,1.0,1.0,True,True
1618,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,9,0.36795226484537125,1008,33,3,3,1.0,1.0,True,True
1619,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 65122d6ce40d45938922b5a2a8b05775,102,102,10,0.37098245322704315,1008,33,3,3,1.0,1.0,True,True
1620,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,1,5.6709162928164005,3048,73,3,4,1.0,1.0,True,True
1621,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,2,5.302199359983206,3048,73,3,4,1.0,1.0,True,True
1622,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,3,5.4792074635624886,3048,73,3,4,1.0,1.0,True,True
1623,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,4,5.442376662045717,3048,73,3,4,1.0,1.0,True,True
1624,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,5,5.507029000669718,3048,73,3,4,1.0,1.0,True,True
1625,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,6,5.444353871047497,3048,73,3,4,1.0,1.0,True,True
1626,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,7,5.518945783376694,3048,73,3,4,1.0,1.0,True,True
1627,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,8,5.476787820458412,3048,73,3,4,1.0,1.0,True,True
