,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
1348,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,206,9,47.469980199995916,2013,48,3,3,1.0,1.0,True,True
1349,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,206,10,47.233098199998494,2013,48,3,3,1.0,1.0,True,True
1350,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,1,39.610426899998856,1905,47,3,3,1.0,1.0,True,True
1351,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,2,39.897816800003056,1905,47,3,3,1.0,1.0,True,True
1352,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,3,39.79961550000007,1905,47,3,3,1.0,1.0,True,True
1353,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,4,40.11961439999868,1905,47,3,3,1.0,1.0,True,True
1354,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,5,39.46802010000101,1905,47,3,3,1.0,1.0,True,True
1355,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,6,41.327200300002005,1905,47,3,3,1.0,1.0,True,True
1356,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,7,40.257740599998215,1905,47,3,3,1.0,1.0,True,True
1357,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,8,39.63185060000251,1905,47,3,3,1.0,1.0,True,True
1358,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,9,39.96703079999861,1905,47,3,3,1.0,1.0,True,True
1359,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,191,10,39.526231499999994,1905,47,3,3,1.0,1.0,True,True
1360,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,1,44.360266999996384,1827,47,3,3,1.0,1.0,True,True
1361,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,2,49.058612699998775,1827,47,3,3,1.0,1.0,True,True
1362,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,3,45.72465449999436,1827,47,3,3,1.0,1.0,True,True
1363,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,4,46.686719500001345,1827,47,3,3,1.0,1.0,True,True
1364,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,5,64.73769909999828,1827,47,3,3,1.0,1.0,True,True
1365,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,6,52.74554470000294,1827,47,3,3,1.0,1.0,True,True
1366,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,7,52.2359032999957,1827,47,3,3,1.0,1.0,True,True
1367,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,8,50.38017819999368,1827,47,3,3,1.0,1.0,True,True
1368,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,9,47.66596550000395,1827,47,3,3,1.0,1.0,True,True
1369,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,186,10,45.51332949999778,1827,47,3,3,1.0,1.0,True,True
1370,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,1,52.91603519999626,2154,55,3,4,1.0,1.0,True,True
1371,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,2,52.89731269999902,2154,55,3,4,1.0,1.0,True,True
1372,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,3,52.48769109999557,2154,55,3,4,1.0,1.0,True,True
1373,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,4,73.87925840000389,2154,55,3,4,1.0,1.0,True,True
1374,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,5,64.49455040000612,2154,55,3,4,1.0,1.0,True,True
1375,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,6,64.7407222000038,2154,55,3,4,1.0,1.0,True,True
1376,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,7,60.02283880000323,2154,55,3,4,1.0,1.0,True,True
1377,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,8,65.61156389999815,2154,55,3,4,1.0,1.0,True,True
1378,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,9,61.85133440000209,2154,55,3,4,1.0,1.0,True,True
1379,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,196,10,61.19255880000128,2154,55,3,4,1.0,1.0,True,True
1380,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,1,50.97939989999577,1974,50,3,3,1.0,1.0,True,True
1381,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,2,49.07857959999819,1974,50,3,3,1.0,1.0,True,True
1382,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,3,55.098745499999495,1974,50,3,3,1.0,1.0,True,True
1383,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,4,51.27879450000182,1974,50,3,3,1.0,1.0,True,True
1384,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,5,51.62863060000382,1974,50,3,3,1.0,1.0,True,True
1385,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,6,49.94150989999616,1974,50,3,3,1.0,1.0,True,True
1386,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,7,48.27862969999842,1974,50,3,3,1.0,1.0,True,True
1387,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,8,47.145437300001504,1974,50,3,3,1.0,1.0,True,True
1388,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,9,48.18442040000082,1974,50,3,3,1.0,1.0,True,True
1389,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,192,10,47.02416300000186,1974,50,3,3,1.0,1.0,True,True
1390,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,1,53.79804080000031,1926,48,3,4,1.0,1.0,True,True
1391,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,2,51.1592737999963,1926,48,3,4,1.0,1.0,True,True
1392,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,3,50.70521249999729,1926,48,3,4,1.0,1.0,True,True
1393,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,4,47.47312000000238,1926,48,3,4,1.0,1.0,True,True
1394,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,5,53.93597990000126,1926,48,3,4,1.0,1.0,True,True
1395,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,6,51.655619999997725,1926,48,3,4,1.0,1.0,True,True
1396,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,7,48.655241899999965,1926,48,3,4,1.0,1.0,True,True
1397,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,8,48.314085400001204,1926,48,3,4,1.0,1.0,True,True
1398,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,9,45.64192809999804,1926,48,3,4,1.0,1.0,True,True
1399,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 37cca9b796ea4fa08ee03524ec6056ca,196,196,10,45.23689530000411,1926,48,3,4,1.0,1.0,True,True
1400,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,1,138.0961823999969,3069,71,3,4,1.0,1.0,True,True
1401,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,2,142.15311479999946,3069,71,3,4,1.0,1.0,True,True
1402,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,3,139.2403889999987,3069,71,3,4,1.0,1.0,True,True
1403,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,4,138.97075149999728,3069,71,3,4,1.0,1.0,True,True
1404,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,5,139.07279489999928,3069,71,3,4,1.0,1.0,True,True
1405,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,6,139.24760760000208,3069,71,3,4,1.0,1.0,True,True
1406,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,7,140.66394570000557,3069,71,3,4,1.0,1.0,True,True
1407,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,8,140.89094000000478,3069,71,3,4,1.0,1.0,True,True
1408,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,9,137.3618037999986,3069,71,3,4,1.0,1.0,True,True
1409,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - a15152b771fa4f7b905ba38356659e92,306,306,10,132.38269930000388,3069,71,3,4,1.0,1.0,True,True
1410,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,1,153.4725252999997,3327,81,3,3,1.0,1.0,True,True
1411,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,2,154.36695449999388,3327,81,3,3,1.0,1.0,True,True
1412,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,3,154.92203299999528,3327,81,3,3,1.0,1.0,True,True
1413,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,4,154.4578604999988,3327,81,3,3,1.0,1.0,True,True
1414,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,5,154.31724899999972,3327,81,3,3,1.0,1.0,True,True
1415,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,6,153.37049750000006,3327,81,3,3,1.0,1.0,True,True
1416,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,7,151.72943040000246,3327,81,3,3,1.0,1.0,True,True
1417,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,8,151.43423829999665,3327,81,3,3,1.0,1.0,True,True
1418,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,9,151.28755970000202,3327,81,3,3,1.0,1.0,True,True
1419,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 3ff59a2d284646b88604fc1b5cd37b09,306,306,10,151.23848039999575,3327,81,3,3,1.0,1.0,True,True
1420,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,1,159.64072090000263,3264,78,3,3,1.0,1.0,True,True
1421,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,2,161.7159610000017,3264,78,3,3,1.0,1.0,True,True
1422,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,3,159.4309204999954,3264,78,3,3,1.0,1.0,True,True
1423,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,4,159.13665479999327,3264,78,3,3,1.0,1.0,True,True
1424,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,5,158.80310140000074,3264,78,3,3,1.0,1.0,True,True
1425,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,6,159.52368450000358,3264,78,3,3,1.0,1.0,True,True
1426,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,7,161.41928159999952,3264,78,3,3,1.0,1.0,True,True
1427,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,8,160.15463910000108,3264,78,3,3,1.0,1.0,True,True
1428,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,9,159.79394879999745,3264,78,3,3,1.0,1.0,True,True
1429,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,308,10,159.6308640999996,3264,78,3,3,1.0,1.0,True,True
1430,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,1,144.27382439999928,3108,76,3,4,1.0,1.0,True,True
1431,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,2,144.76337590000185,3108,76,3,4,1.0,1.0,True,True
1432,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,3,144.95911879999767,3108,76,3,4,1.0,1.0,True,True
1433,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,4,144.5164747000017,3108,76,3,4,1.0,1.0,True,True
1434,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,5,144.09230459999526,3108,76,3,4,1.0,1.0,True,True
1435,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,6,145.39758189999702,3108,76,3,4,1.0,1.0,True,True
1436,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,7,158.59585679999873,3108,76,3,4,1.0,1.0,True,True
1437,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,8,156.90784279999934,3108,76,3,4,1.0,1.0,True,True
1438,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,9,153.2256430999987,3108,76,3,4,1.0,1.0,True,True
1439,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,295,10,151.3283098000029,3108,76,3,4,1.0,1.0,True,True
1440,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,1,145.13364719999663,2991,75,4,5,1.0,1.0,True,True
1441,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,2,146.41280949999782,2991,75,4,5,1.0,1.0,True,True
1442,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,3,148.0171326999989,2991,75,4,5,1.0,1.0,True,True
1443,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,4,147.29333570000017,2991,75,4,5,1.0,1.0,True,True
1444,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,5,144.83785689999786,2991,75,4,5,1.0,1.0,True,True
1445,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,6,149.00365500000044,2991,75,4,5,1.0,1.0,True,True
1446,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,7,145.70247740000195,2991,75,4,5,1.0,1.0,True,True
1447,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,8,147.04422940000222,2991,75,4,5,1.0,1.0,True,True
1448,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,9,148.07541440000205,2991,75,4,5,1.0,1.0,True,True
1449,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 414bed1eac544887871f1da994d1e69c,288,288,10,143.55326280000008,2991,75,4,5,1.0,1.0,True,True
1450,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,1,137.336375699997,3111,81,4,4,1.0,1.0,True,True
1451,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,2,135.34958850000112,3111,81,4,4,1.0,1.0,True,True
1452,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,3,139.12331999999878,3111,81,4,4,1.0,1.0,True,True
1453,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,4,139.18050290000247,3111,81,4,4,1.0,1.0,True,True
1454,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,5,137.72640010000032,3111,81,4,4,1.0,1.0,True,True
1455,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,6,140.7370194000032,3111,81,4,4,1.0,1.0,True,True
1456,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,7,146.60865970000305,3111,81,4,4,1.0,1.0,True,True
1457,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,8,155.25766409999778,3111,81,4,4,1.0,1.0,True,True
1458,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,9,151.91053209999518,3111,81,4,4,1.0,1.0,True,True
1459,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,287,10,141.53696630000195,3111,81,4,4,1.0,1.0,True,True
1460,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,1,143.6189549999981,3051,73,3,4,1.0,1.0,True,True
1461,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,2,144.1809981999977,3051,73,3,4,1.0,1.0,True,True
1462,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,3,144.77621060000092,3051,73,3,4,1.0,1.0,True,True
1463,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,4,145.27589869999792,3051,73,3,4,1.0,1.0,True,True
1464,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,5,143.97781090000353,3051,73,3,4,1.0,1.0,True,True
1465,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,6,146.15821100000176,3051,73,3,4,1.0,1.0,True,True
1466,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,7,150.7656638999979,3051,73,3,4,1.0,1.0,True,True
1467,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,8,144.79021439999633,3051,73,3,4,1.0,1.0,True,True
1468,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,9,139.19723570000497,3051,73,3,4,1.0,1.0,True,True
1469,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,294,10,140.4029417000056,3051,73,3,4,1.0,1.0,True,True
1470,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,1,151.1733122000005,3102,77,4,4,1.0,1.0,True,True
1471,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,2,154.17514289999963,3102,77,4,4,1.0,1.0,True,True
1472,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,3,151.59276409999438,3102,77,4,4,1.0,1.0,True,True
1473,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,4,154.2117911999958,3102,77,4,4,1.0,1.0,True,True
1474,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,5,152.82567060000292,3102,77,4,4,1.0,1.0,True,True
1475,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,6,151.70947549999983,3102,77,4,4,1.0,1.0,True,True
1476,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,7,153.959697899998,3102,77,4,4,1.0,1.0,True,True
1477,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,8,145.93057089999638,3102,77,4,4,1.0,1.0,True,True
1478,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,9,148.1752811000042,3102,77,4,4,1.0,1.0,True,True
1479,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,297,10,149.68514660000073,3102,77,4,4,1.0,1.0,True,True
1480,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,1,123.41476990000228,2829,69,3,3,1.0,1.0,True,True
1481,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,2,121.87436279999383,2829,69,3,3,1.0,1.0,True,True
1482,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,3,120.92907500000001,2829,69,3,3,1.0,1.0,True,True
1483,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,4,123.5486474000063,2829,69,3,3,1.0,1.0,True,True
1484,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,5,121.37042349999683,2829,69,3,3,1.0,1.0,True,True
1485,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,6,126.82773740000266,2829,69,3,3,1.0,1.0,True,True
1486,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,7,122.86022899999807,2829,69,3,3,1.0,1.0,True,True
1487,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,8,126.33205209999869,2829,69,3,3,1.0,1.0,True,True
1488,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,9,125.3472855,2829,69,3,3,1.0,1.0,True,True
1489,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 76432409d3304f82be7912fb44774b3c,284,284,10,122.09456340000179,2829,69,3,3,1.0,1.0,True,True
1490,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,PDFA - 6fb8fbe8d17745c9a97296d7dae274eb,303,303,1,157.24685260000115,3048,73,3,4,1.0,1.0,True,True
