,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
1991,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,2,0.8534262999964994,979,4,3,3,1.0,0.052,False,True
1992,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,3,0.8357247000021744,979,4,3,3,1.0,0.052,False,True
1993,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,4,0.8559641000028932,979,4,3,3,1.0,0.052,False,True
1994,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,5,0.8890903999999864,979,4,3,3,1.0,0.052,False,True
1995,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,6,0.8491376000019955,979,4,3,3,1.0,0.052,False,True
1996,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,7,0.8615654999957769,979,4,3,3,1.0,0.052,False,True
1997,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,8,0.8764498999953503,979,4,3,3,1.0,0.052,False,True
1998,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,9,0.8362381999977515,979,4,3,3,1.0,0.052,False,True
1999,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_9_9,51,40,10,0.8624429999981658,979,4,3,3,1.0,0.052,False,True
2000,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,1,4.698402100002568,6446,5,2,2,1.0,1.0,True,True
2001,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,2,4.822385700004816,6446,5,2,2,1.0,1.0,True,True
2002,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,3,4.703160299999581,6446,5,2,2,1.0,1.0,True,True
2003,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,4,4.7000316999983625,6446,5,2,2,1.0,1.0,True,True
2004,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,5,4.606223700000555,6446,5,2,2,1.0,1.0,True,True
2005,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,6,4.8844771000003675,6446,5,2,2,1.0,1.0,True,True
2006,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,7,4.776213599994662,6446,5,2,2,1.0,1.0,True,True
2007,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,8,4.67023209999752,6446,5,2,2,1.0,1.0,True,True
2008,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,9,4.553124300000491,6446,5,2,2,1.0,1.0,True,True
2009,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_0,51,51,10,4.456664699995599,6446,5,2,2,1.0,1.0,True,True
2010,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,1,5.477972399996361,6457,6,2,2,1.0,1.0,True,True
2011,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,2,5.478414999997767,6457,6,2,2,1.0,1.0,True,True
2012,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,3,5.475789600001008,6457,6,2,2,1.0,1.0,True,True
2013,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,4,5.4914713999969536,6457,6,2,2,1.0,1.0,True,True
2014,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,5,5.447566299997561,6457,6,2,2,1.0,1.0,True,True
2015,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,6,5.57442550000269,6457,6,2,2,1.0,1.0,True,True
2016,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,7,5.461987100003171,6457,6,2,2,1.0,1.0,True,True
2017,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,8,5.4650455999944825,6457,6,2,2,1.0,1.0,True,True
2018,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,9,5.387926699993841,6457,6,2,2,1.0,1.0,True,True
2019,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_1,51,51,10,5.4914952000035555,6457,6,2,2,1.0,1.0,True,True
2020,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,1,2.9455123000007006,5841,3,2,2,1.0,1.0,True,True
2021,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,2,2.8688594000050216,5841,3,2,2,1.0,1.0,True,True
2022,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,3,2.873244700000214,5841,3,2,2,1.0,1.0,True,True
2023,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,4,3.0727977999995346,5841,3,2,2,1.0,1.0,True,True
2024,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,5,2.8942359000066062,5841,3,2,2,1.0,1.0,True,True
2025,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,6,2.9119104000055813,5841,3,2,2,1.0,1.0,True,True
2026,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,7,3.033242199999222,5841,3,2,2,1.0,1.0,True,True
2027,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,8,3.0294868999990285,5841,3,2,2,1.0,1.0,True,True
2028,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,9,2.8595850999990944,5841,3,2,2,1.0,1.0,True,True
2029,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_2,51,51,10,2.9251186000037706,5841,3,2,2,1.0,1.0,True,True
2030,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,1,4.597266500000842,6490,5,3,3,1.0,1.0,True,True
2031,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,2,4.500139399999171,6490,5,3,3,1.0,1.0,True,True
2032,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,3,4.646271199999319,6490,5,3,3,1.0,1.0,True,True
2033,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,4,4.591523600000073,6490,5,3,3,1.0,1.0,True,True
2034,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,5,4.502599599996756,6490,5,3,3,1.0,1.0,True,True
2035,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,6,4.548322199996619,6490,5,3,3,1.0,1.0,True,True
2036,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,7,4.6103538000024855,6490,5,3,3,1.0,1.0,True,True
2037,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,8,4.592615600005956,6490,5,3,3,1.0,1.0,True,True
2038,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,9,4.841644699998142,6490,5,3,3,1.0,1.0,True,True
2039,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_3,51,51,10,4.820468799996888,6490,5,3,3,1.0,1.0,True,True
2040,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,1,5.498385400002007,6358,6,2,2,1.0,1.0,True,True
2041,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,2,5.628439699998125,6358,6,2,2,1.0,1.0,True,True
2042,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,3,5.574608999995689,6358,6,2,2,1.0,1.0,True,True
2043,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,4,5.719984399998793,6358,6,2,2,1.0,1.0,True,True
2044,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,5,5.410542199999327,6358,6,2,2,1.0,1.0,True,True
2045,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,6,5.452777200000128,6358,6,2,2,1.0,1.0,True,True
2046,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,7,5.5076869999975315,6358,6,2,2,1.0,1.0,True,True
2047,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,8,5.7195352999988245,6358,6,2,2,1.0,1.0,True,True
2048,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,9,5.44376889999694,6358,6,2,2,1.0,1.0,True,True
2049,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_4,50,50,10,6.222569999998086,6358,6,2,2,1.0,1.0,True,True
2050,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,1,3.7547529000003124,6028,4,2,2,1.0,1.0,True,True
2051,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,2,3.6472224999961327,6028,4,2,2,1.0,1.0,True,True
2052,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,3,3.6659490000020014,6028,4,2,2,1.0,1.0,True,True
2053,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,4,3.4589878999977373,6028,4,2,2,1.0,1.0,True,True
2054,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,5,3.6285255000038887,6028,4,2,2,1.0,1.0,True,True
2055,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,6,3.4665070999981253,6028,4,2,2,1.0,1.0,True,True
2056,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,7,3.439696699999331,6028,4,2,2,1.0,1.0,True,True
2057,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,8,3.4312863999948604,6028,4,2,2,1.0,1.0,True,True
2058,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,9,3.5512238000010257,6028,4,2,2,1.0,1.0,True,True
2059,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_5,51,51,10,3.4969166000009864,6028,4,2,2,1.0,1.0,True,True
2060,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,1,2.8739534999986063,5885,3,2,2,1.0,1.0,True,True
2061,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,2,2.8596315999966464,5885,3,2,2,1.0,1.0,True,True
2062,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,3,2.8671892000056687,5885,3,2,2,1.0,1.0,True,True
2063,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,4,2.858629900001688,5885,3,2,2,1.0,1.0,True,True
2064,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,5,2.8698714000056498,5885,3,2,2,1.0,1.0,True,True
2065,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,6,2.8563434000025154,5885,3,2,2,1.0,1.0,True,True
2066,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,7,2.8668833000047016,5885,3,2,2,1.0,1.0,True,True
2067,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,8,2.8501066000026185,5885,3,2,2,1.0,1.0,True,True
2068,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,9,2.9676140999945346,5885,3,2,2,1.0,1.0,True,True
2069,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_6,51,51,10,2.8574367000037455,5885,3,2,2,1.0,1.0,True,True
2070,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,1,3.039206000001286,5896,3,2,2,1.0,1.0,True,True
2071,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,2,2.9090561000048183,5896,3,2,2,1.0,1.0,True,True
2072,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,3,2.907892700000957,5896,3,2,2,1.0,1.0,True,True
2073,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,4,3.409808399999747,5896,3,2,2,1.0,1.0,True,True
2074,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,5,2.9815795999966213,5896,3,2,2,1.0,1.0,True,True
2075,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,6,2.991300699999556,5896,3,2,2,1.0,1.0,True,True
2076,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,7,3.0198697000014363,5896,3,2,2,1.0,1.0,True,True
2077,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,8,2.987125500003458,5896,3,2,2,1.0,1.0,True,True
2078,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,9,3.0507347999955527,5896,3,2,2,1.0,1.0,True,True
2079,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_7,51,51,10,2.98699299999862,5896,3,2,2,1.0,1.0,True,True
2080,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,1,5.325513499999943,6523,6,3,3,1.0,1.0,True,True
2081,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,2,5.385419999998703,6523,6,3,3,1.0,1.0,True,True
2082,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,3,5.561136600001191,6523,6,3,3,1.0,1.0,True,True
2083,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,4,5.3353891000006115,6523,6,3,3,1.0,1.0,True,True
2084,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,5,5.368011899998237,6523,6,3,3,1.0,1.0,True,True
2085,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,6,5.321938900000532,6523,6,3,3,1.0,1.0,True,True
2086,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,7,5.342061299998022,6523,6,3,3,1.0,1.0,True,True
2087,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,8,5.33405589999893,6523,6,3,3,1.0,1.0,True,True
2088,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,9,5.359384700001101,6523,6,3,3,1.0,1.0,True,True
2089,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_8,51,51,10,5.746538199993665,6523,6,3,3,1.0,1.0,True,True
2090,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,1,2.294712900002196,5654,2,1,1,1.0,1.0,True,True
2091,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,2,2.2757407000026433,5654,2,1,1,1.0,1.0,True,True
2092,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,3,2.1822715000016615,5654,2,1,1,1.0,1.0,True,True
2093,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,4,2.2415390000023763,5654,2,1,1,1.0,1.0,True,True
2094,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,5,2.1965898999987985,5654,2,1,1,1.0,1.0,True,True
2095,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,6,2.231306900001073,5654,2,1,1,1.0,1.0,True,True
2096,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,7,2.2748279000006733,5654,2,1,1,1.0,1.0,True,True
2097,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,8,2.2124859999967157,5654,2,1,1,1.0,1.0,True,True
2098,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,9,2.251564399994095,5654,2,1,1,1.0,1.0,True,True
2099,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_1_9,51,51,10,2.1869575000018813,5654,2,1,1,1.0,1.0,True,True
2100,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,1,2.23972219999996,5654,2,1,1,1.0,1.0,True,True
2101,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,2,2.269737199996598,5654,2,1,1,1.0,1.0,True,True
2102,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,3,2.2715853999980027,5654,2,1,1,1.0,1.0,True,True
2103,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,4,2.2467221999977482,5654,2,1,1,1.0,1.0,True,True
2104,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,5,2.292139099998167,5654,2,1,1,1.0,1.0,True,True
2105,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,6,2.257554199997685,5654,2,1,1,1.0,1.0,True,True
2106,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,7,2.228057300002547,5654,2,1,1,1.0,1.0,True,True
2107,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,8,2.233404300000984,5654,2,1,1,1.0,1.0,True,True
2108,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,9,2.125496100001328,5654,2,1,1,1.0,1.0,True,True
2109,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_0,51,51,10,2.1288046999979997,5654,2,1,1,1.0,1.0,True,True
2110,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,1,2.153109200000472,5654,2,1,1,1.0,1.0,True,True
2111,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,2,2.164163699999335,5654,2,1,1,1.0,1.0,True,True
2112,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,3,2.1504082000028575,5654,2,1,1,1.0,1.0,True,True
2113,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,4,2.1755455000020447,5654,2,1,1,1.0,1.0,True,True
2114,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,5,2.1733628000001772,5654,2,1,1,1.0,1.0,True,True
2115,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,6,2.1769846999959555,5654,2,1,1,1.0,1.0,True,True
2116,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,7,2.255939499998931,5654,2,1,1,1.0,1.0,True,True
2117,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,8,2.1554742000007536,5654,2,1,1,1.0,1.0,True,True
2118,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,9,2.1702038000003085,5654,2,1,1,1.0,1.0,True,True
2119,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_1,51,51,10,2.187316200004716,5654,2,1,1,1.0,1.0,True,True
2120,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,1,2.1129985000006855,5654,2,1,1,1.0,1.0,True,True
2121,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,2,2.1152900000015507,5654,2,1,1,1.0,1.0,True,True
2122,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,3,2.1633003000024473,5654,2,1,1,1.0,1.0,True,True
2123,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,4,2.142163000004075,5654,2,1,1,1.0,1.0,True,True
2124,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,5,2.146381600003224,5654,2,1,1,1.0,1.0,True,True
2125,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,6,2.115093699998397,5654,2,1,1,1.0,1.0,True,True
2126,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,7,2.1545396000001347,5654,2,1,1,1.0,1.0,True,True
2127,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,8,2.124582999997074,5654,2,1,1,1.0,1.0,True,True
2128,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,9,2.1047693000000436,5654,2,1,1,1.0,1.0,True,True
2129,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_2,51,51,10,2.123735900000611,5654,2,1,1,1.0,1.0,True,True
2130,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,1,2.328632500000822,5654,2,1,1,1.0,1.0,True,True
2131,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,2,2.166109300000244,5654,2,1,1,1.0,1.0,True,True
2132,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,3,2.1406047999989823,5654,2,1,1,1.0,1.0,True,True
2133,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,4,2.152343900001142,5654,2,1,1,1.0,1.0,True,True
2134,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,5,2.167730199995276,5654,2,1,1,1.0,1.0,True,True
2135,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,6,2.161550899996655,5654,2,1,1,1.0,1.0,True,True
2136,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,7,2.1387058999971487,5654,2,1,1,1.0,1.0,True,True
2137,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,8,2.165656199998921,5654,2,1,1,1.0,1.0,True,True
2138,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,9,2.1791473000048427,5654,2,1,1,1.0,1.0,True,True
2139,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_3,51,51,10,2.175357100000838,5654,2,1,1,1.0,1.0,True,True
2140,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_4,50,50,1,2.0411121000070125,5544,2,1,1,1.0,1.0,True,True
2141,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_4,50,50,2,2.027514000001247,5544,2,1,1,1.0,1.0,True,True
2142,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_3_4,50,50,3,2.0504126000014367,5544,2,1,1,1.0,1.0,True,True
