,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
2333,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_7,51,52,4,0.41061677038669586,5764,2,1,1,1.0,0.161,False,True
2334,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_7,51,52,5,0.39049963280558586,5764,2,1,1,1.0,0.161,False,True
2335,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_7,51,52,6,0.39207206666469574,5764,2,1,1,1.0,0.161,False,True
2336,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_7,51,52,7,0.40055101364851,5764,2,1,1,1.0,0.161,False,True
2337,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_7,51,52,8,0.39625339210033417,5764,2,1,1,1.0,0.161,False,True
2338,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_7,51,52,9,0.5936668701469898,5764,2,1,1,1.0,0.161,False,True
2339,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_7,51,52,10,0.4205254688858986,5764,2,1,1,1.0,0.161,False,True
2340,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,1,0.6361272782087326,4510,6,3,3,1.0,0.055,False,True
2341,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,2,0.6255736164748669,4510,6,3,3,1.0,0.055,False,True
2342,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,3,0.6506590358912945,4510,6,3,3,1.0,0.055,False,True
2343,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,4,0.6102568618953228,4510,6,3,3,1.0,0.055,False,True
2344,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,5,0.6303683929145336,4510,6,3,3,1.0,0.055,False,True
2345,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,6,0.6075695902109146,4510,6,3,3,1.0,0.055,False,True
2346,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,7,0.6092917807400227,4510,6,3,3,1.0,0.055,False,True
2347,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,8,0.6188053041696548,4510,6,3,3,1.0,0.055,False,True
2348,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,9,0.6261361800134182,4510,6,3,3,1.0,0.055,False,True
2349,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_1,51,37,10,0.6292783655226231,4510,6,3,3,1.0,0.055,False,True
2350,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,1,0.4385955035686493,5654,2,1,1,1.0,0.136,False,True
2351,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,2,0.3997401148080826,5654,2,1,1,1.0,0.136,False,True
2352,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,3,0.3945842981338501,5654,2,1,1,1.0,0.136,False,True
2353,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,4,0.4166595786809921,5654,2,1,1,1.0,0.136,False,True
2354,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,5,0.41286132857203484,5654,2,1,1,1.0,0.136,False,True
2355,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,6,0.397342074662447,5654,2,1,1,1.0,0.136,False,True
2356,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,7,0.614746704697609,5654,2,1,1,1.0,0.136,False,True
2357,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,8,0.3952156566083431,5654,2,1,1,1.0,0.136,False,True
2358,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,9,0.39882155880331993,5654,2,1,1,1.0,0.136,False,True
2359,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_4,50,51,10,0.4036974422633648,5654,2,1,1,1.0,0.136,False,True
2360,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,1,0.4040154851973057,5764,2,1,1,1.0,0.183,False,True
2361,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,2,0.40598342940211296,5764,2,1,1,1.0,0.183,False,True
2362,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,3,0.39027089625597,5764,2,1,1,1.0,0.183,False,True
2363,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,4,0.39194168895483017,5764,2,1,1,1.0,0.183,False,True
2364,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,5,0.4185168258845806,5764,2,1,1,1.0,0.183,False,True
2365,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,6,0.4098697267472744,5764,2,1,1,1.0,0.183,False,True
2366,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,7,0.402827400714159,5764,2,1,1,1.0,0.183,False,True
2367,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,8,0.41769951954483986,5764,2,1,1,1.0,0.183,False,True
2368,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,9,0.3887109309434891,5764,2,1,1,1.0,0.183,False,True
2369,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_0,51,52,10,0.40223435685038567,5764,2,1,1,1.0,0.183,False,True
2370,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,1,0.4080474153161049,5764,2,1,1,1.0,0.167,False,True
2371,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,2,0.41029680147767067,5764,2,1,1,1.0,0.167,False,True
2372,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,3,0.43170714005827904,5764,2,1,1,1.0,0.167,False,True
2373,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,4,0.405014805495739,5764,2,1,1,1.0,0.167,False,True
2374,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,5,0.40675773844122887,5764,2,1,1,1.0,0.167,False,True
2375,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,6,0.4242934584617615,5764,2,1,1,1.0,0.167,False,True
2376,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,7,0.4169635735452175,5764,2,1,1,1.0,0.167,False,True
2377,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,8,0.4185399189591408,5764,2,1,1,1.0,0.167,False,True
2378,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,9,0.4210745096206665,5764,2,1,1,1.0,0.167,False,True
2379,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_3,51,52,10,0.424846813082695,5764,2,1,1,1.0,0.167,False,True
2380,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,1,0.8333214558660984,4851,7,3,4,1.0,0.048,False,True
2381,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,2,0.8197188973426819,4851,7,3,4,1.0,0.048,False,True
2382,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,3,0.8402077034115791,4851,7,3,4,1.0,0.048,False,True
2383,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,4,1.027557384222746,4851,7,3,4,1.0,0.048,False,True
2384,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,5,0.8450348116457462,4851,7,3,4,1.0,0.048,False,True
2385,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,6,0.8155051469802856,4851,7,3,4,1.0,0.048,False,True
2386,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,7,0.8625886477530003,4851,7,3,4,1.0,0.048,False,True
2387,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,8,0.8592846728861332,4851,7,3,4,1.0,0.048,False,True
2388,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,9,0.8359180241823196,4851,7,3,4,1.0,0.048,False,True
2389,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_3,51,40,10,0.8397109098732471,4851,7,3,4,1.0,0.048,False,True
2390,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,1,0.4116034097969532,5764,2,1,1,1.0,0.106,False,True
2391,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,2,0.428630243986845,5764,2,1,1,1.0,0.106,False,True
2392,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,3,0.4116703122854233,5764,2,1,1,1.0,0.106,False,True
2393,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,4,0.40341218933463097,5764,2,1,1,1.0,0.106,False,True
2394,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,5,0.40991007164120674,5764,2,1,1,1.0,0.106,False,True
2395,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,6,0.4218192659318447,5764,2,1,1,1.0,0.106,False,True
2396,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,7,0.3943367190659046,5764,2,1,1,1.0,0.106,False,True
2397,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,8,0.40323100984096527,5764,2,1,1,1.0,0.106,False,True
2398,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,9,0.4121289439499378,5764,2,1,1,1.0,0.106,False,True
2399,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_1,51,52,10,0.3997090049088001,5764,2,1,1,1.0,0.106,False,True
2400,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,1,0.40293538197875023,5764,2,1,1,1.0,0.168,False,True
2401,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,2,0.3847280852496624,5764,2,1,1,1.0,0.168,False,True
2402,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,3,0.39961405470967293,5764,2,1,1,1.0,0.168,False,True
2403,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,4,0.4122207835316658,5764,2,1,1,1.0,0.168,False,True
2404,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,5,0.3878798373043537,5764,2,1,1,1.0,0.168,False,True
2405,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,6,0.39068467170000076,5764,2,1,1,1.0,0.168,False,True
2406,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,7,0.4036734700202942,5764,2,1,1,1.0,0.168,False,True
2407,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,8,0.4068702459335327,5764,2,1,1,1.0,0.168,False,True
2408,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,9,0.3880172520875931,5764,2,1,1,1.0,0.168,False,True
2409,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_3_8,51,52,10,0.409743495285511,5764,2,1,1,1.0,0.168,False,True
2410,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,1,0.4394874796271324,5654,2,1,1,1.0,0.082,False,True
2411,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,2,0.43074052035808563,5654,2,1,1,1.0,0.082,False,True
2412,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,3,0.43819911405444145,5654,2,1,1,1.0,0.082,False,True
2413,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,4,0.4428977258503437,5654,2,1,1,1.0,0.082,False,True
2414,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,5,0.4246691204607487,5654,2,1,1,1.0,0.082,False,True
2415,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,6,0.43996939808130264,5654,2,1,1,1.0,0.082,False,True
2416,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,7,0.44333282485604286,5654,2,1,1,1.0,0.082,False,True
2417,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,8,0.42806288599967957,5654,2,1,1,1.0,0.082,False,True
2418,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,9,0.4261452220380306,5654,2,1,1,1.0,0.082,False,True
2419,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_5,51,51,10,0.4406016506254673,5654,2,1,1,1.0,0.082,False,True
2420,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,1,0.4953349754214287,4411,4,3,3,1.0,0.052,False,True
2421,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,2,0.4747559316456318,4411,4,3,3,1.0,0.052,False,True
2422,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,3,0.4741116724908352,4411,4,3,3,1.0,0.052,False,True
2423,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,4,0.48499827459454536,4411,4,3,3,1.0,0.052,False,True
2424,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,5,0.4823607988655567,4411,4,3,3,1.0,0.052,False,True
2425,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,6,0.4908054396510124,4411,4,3,3,1.0,0.052,False,True
2426,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,7,0.4893895387649536,4411,4,3,3,1.0,0.052,False,True
2427,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,8,0.48064685240387917,4411,4,3,3,1.0,0.052,False,True
2428,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,9,0.7063250653445721,4411,4,3,3,1.0,0.052,False,True
2429,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_0,51,37,10,0.47633399441838264,4411,4,3,3,1.0,0.052,False,True
2430,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,1,0.4262165315449238,5599,3,2,2,1.0,0.069,False,True
2431,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,2,0.4286566264927387,5599,3,2,2,1.0,0.069,False,True
2432,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,3,0.4283781163394451,5599,3,2,2,1.0,0.069,False,True
2433,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,4,0.4139644205570221,5599,3,2,2,1.0,0.069,False,True
2434,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,5,0.4383060187101364,5599,3,2,2,1.0,0.069,False,True
2435,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,6,0.42364371940493584,5599,3,2,2,1.0,0.069,False,True
2436,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,7,0.6184081360697746,5599,3,2,2,1.0,0.069,False,True
2437,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,8,0.42123448476195335,5599,3,2,2,1.0,0.069,False,True
2438,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,9,0.4310520365834236,5599,3,2,2,1.0,0.069,False,True
2439,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_6,51,50,10,0.41710518300533295,5599,3,2,2,1.0,0.069,False,True
2440,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,1,0.3893313556909561,5764,2,1,1,1.0,0.353,False,True
2441,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,2,0.38026271015405655,5764,2,1,1,1.0,0.353,False,True
2442,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,3,0.3857778534293175,5764,2,1,1,1.0,0.353,False,True
2443,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,4,0.39418695867061615,5764,2,1,1,1.0,0.353,False,True
2444,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,5,0.39540624246001244,5764,2,1,1,1.0,0.353,False,True
2445,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,6,0.3780227601528168,5764,2,1,1,1.0,0.353,False,True
2446,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,7,0.3969021700322628,5764,2,1,1,1.0,0.353,False,True
2447,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,8,0.5850065797567368,5764,2,1,1,1.0,0.353,False,True
2448,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,9,0.38281039893627167,5764,2,1,1,1.0,0.353,False,True
2449,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_9,51,52,10,0.3913750872015953,5764,2,1,1,1.0,0.353,False,True
2450,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,1,0.484013456851244,5599,3,2,2,1.0,0.066,False,True
2451,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,2,0.48088258877396584,5599,3,2,2,1.0,0.066,False,True
2452,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,3,0.4811493679881096,5599,3,2,2,1.0,0.066,False,True
2453,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,4,0.49611878022551537,5599,3,2,2,1.0,0.066,False,True
2454,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,5,0.4841565638780594,5599,3,2,2,1.0,0.066,False,True
2455,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,6,0.6939757615327835,5599,3,2,2,1.0,0.066,False,True
2456,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,7,0.4659465625882149,5599,3,2,2,1.0,0.066,False,True
2457,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,8,0.46912620961666107,5599,3,2,2,1.0,0.066,False,True
2458,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,9,0.49882638081908226,5599,3,2,2,1.0,0.066,False,True
2459,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_3,51,50,10,0.46922823414206505,5599,3,2,2,1.0,0.066,False,True
2460,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,1,0.3803899697959423,5764,2,1,1,1.0,0.109,False,True
2461,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,2,0.37891875207424164,5764,2,1,1,1.0,0.109,False,True
2462,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,3,0.6098047532141209,5764,2,1,1,1.0,0.109,False,True
2463,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,4,0.4039671905338764,5764,2,1,1,1.0,0.109,False,True
2464,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,5,0.3914940282702446,5764,2,1,1,1.0,0.109,False,True
2465,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,6,0.4029395952820778,5764,2,1,1,1.0,0.109,False,True
2466,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,7,0.38068678975105286,5764,2,1,1,1.0,0.109,False,True
2467,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,8,0.401736855506897,5764,2,1,1,1.0,0.109,False,True
2468,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,9,0.41322359815239906,5764,2,1,1,1.0,0.109,False,True
2469,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_5_8,51,52,10,0.41673142462968826,5764,2,1,1,1.0,0.109,False,True
2470,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,1,1.6567417532205582,5280,5,3,3,1.0,0.046,False,True
2471,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,2,1.3957224749028683,5280,5,3,3,1.0,0.046,False,True
2472,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,3,1.361275713890791,5280,5,3,3,1.0,0.046,False,True
2473,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,4,1.3677825033664703,5280,5,3,3,1.0,0.046,False,True
2474,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,5,1.3876427188515663,5280,5,3,3,1.0,0.046,False,True
2475,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,6,1.409255389124155,5280,5,3,3,1.0,0.046,False,True
2476,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,7,1.362495567649603,5280,5,3,3,1.0,0.046,False,True
2477,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,8,1.6219859197735786,5280,5,3,3,1.0,0.046,False,True
2478,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,9,1.3682890981435776,5280,5,3,3,1.0,0.046,False,True
2479,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_9_4,50,45,10,1.3663512729108334,5280,5,3,3,1.0,0.046,False,True
2480,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,1,0.5510508790612221,6391,6,2,2,1.0,0.376,False,True
2481,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,2,0.5647518523037434,6391,6,2,2,1.0,0.376,False,True
2482,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,3,0.7757575698196888,6391,6,2,2,1.0,0.376,False,True
2483,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,4,0.5726440474390984,6391,6,2,2,1.0,0.376,False,True
2484,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,5,0.565417967736721,6391,6,2,2,1.0,0.376,False,True
2485,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,6,0.5931928604841232,6391,6,2,2,1.0,0.376,False,True
2486,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,7,0.5558485575020313,6391,6,2,2,1.0,0.376,False,True
2487,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,8,0.574829738587141,6391,6,2,2,1.0,0.376,False,True
2488,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,9,0.7721244022250175,6391,6,2,2,1.0,0.376,False,True
2489,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_1_4,50,51,10,0.5731902532279491,6391,6,2,2,1.0,0.376,False,True
2490,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_7,51,51,1,0.5159312896430492,5654,2,1,1,1.0,0.059,False,True
2491,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_7,51,51,2,0.5197860971093178,5654,2,1,1,1.0,0.059,False,True
2492,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_7,51,51,3,0.5070302858948708,5654,2,1,1,1.0,0.059,False,True
2493,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_7_7,51,51,4,0.5009509362280369,5654,2,1,1,1.0,0.059,False,True
